2016-01-26 03:00:48,474 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=4, rmse=0.2743689475, corr=0.3826476697, pval=0.0000000000, mse=0.0752783193, mae=0.1935930370, likelihood=-16.6611868057, basehood=-11.3132972532
2016-01-26 03:00:57,138 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=4, rmse=0.2899996294, corr=0.4383653425, pval=0.0000000000, mse=0.0840997851, mae=0.2028332755, likelihood=-17.5930610145, basehood=-11.3132972532
2016-01-26 03:00:57,999 : INFO : categ=Musical_Instruments, ftype=LIWC, index=4, rmse=0.2712845103, corr=0.3452008921, pval=0.0000000000, mse=0.0735952855, mae=0.1933613974, likelihood=-16.6938387665, basehood=-11.3132972532
2016-01-26 03:00:59,656 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=4, rmse=0.2689011014, corr=0.3600782968, pval=0.0000000000, mse=0.0723078023, mae=0.1920955173, likelihood=-16.6034427810, basehood=-11.3132972532
2016-01-26 03:01:00,410 : INFO : categ=Musical_Instruments, ftype=GALC, index=4, rmse=0.2780456904, corr=0.2419284731, pval=0.0000000000, mse=0.0773094059, mae=0.1983926069, likelihood=-17.0516911907, basehood=-11.3132972532
2016-01-26 03:01:00,572 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=4, rmse=0.2751906733, corr=0.3283776758, pval=0.0000000000, mse=0.0757299067, mae=0.1951750501, likelihood=-16.8933342499, basehood=-11.3132972532
2016-01-26 03:01:01,217 : INFO : categ=Musical_Instruments, ftype=STR, index=5, rmse=0.2975969795, corr=0.2041536183, pval=0.0000000000, mse=0.0885639622, mae=0.2140896552, likelihood=-18.4385918064, basehood=-11.6226780518
2016-01-26 03:01:02,076 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=5, rmse=0.2929141462, corr=0.3902595489, pval=0.0000000000, mse=0.0857986970, mae=0.2078967386, likelihood=-17.8198816725, basehood=-11.6226780518
2016-01-26 03:01:10,719 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=5, rmse=0.3110012893, corr=0.4494572972, pval=0.0000000000, mse=0.0967218019, mae=0.2197982985, likelihood=-19.0126623986, basehood=-11.6226780518
2016-01-26 03:01:11,590 : INFO : categ=Musical_Instruments, ftype=LIWC, index=5, rmse=0.2896302882, corr=0.3755482600, pval=0.0000000000, mse=0.0838857038, mae=0.2072351230, likelihood=-17.8492799750, basehood=-11.6226780518
2016-01-26 03:01:13,244 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=5, rmse=0.2871655693, corr=0.3850472337, pval=0.0000000000, mse=0.0824640642, mae=0.2060570185, likelihood=-17.7162757610, basehood=-11.6226780518
2016-01-26 03:01:13,997 : INFO : categ=Musical_Instruments, ftype=GALC, index=5, rmse=0.2970659185, corr=0.2570610610, pval=0.0000000000, mse=0.0882481600, mae=0.2128992712, likelihood=-18.2224934905, basehood=-11.6226780518
2016-01-26 03:01:14,160 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=5, rmse=0.2936058541, corr=0.3445765960, pval=0.0000000000, mse=0.0862043976, mae=0.2097340705, likelihood=-18.0570454799, basehood=-11.6226780518
2016-01-26 03:01:14,821 : INFO : categ=Musical_Instruments, ftype=STR, index=6, rmse=0.2788864301, corr=0.2636617949, pval=0.0000000000, mse=0.0777776409, mae=0.2027761786, likelihood=-17.1813756940, basehood=-11.1190587972
2016-01-26 03:01:15,694 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=6, rmse=0.2734928401, corr=0.4268302776, pval=0.0000000000, mse=0.0747983336, mae=0.1971893674, likelihood=-16.6749468333, basehood=-11.1190587972
2016-01-26 03:01:24,269 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=6, rmse=0.2923244800, corr=0.4417173285, pval=0.0000000000, mse=0.0854536016, mae=0.2086632664, likelihood=-17.7553824709, basehood=-11.1190587972
2016-01-26 03:01:25,145 : INFO : categ=Musical_Instruments, ftype=LIWC, index=6, rmse=0.2707247606, corr=0.3867440595, pval=0.0000000000, mse=0.0732918960, mae=0.1956413564, likelihood=-16.6770743302, basehood=-11.1190587972
2016-01-26 03:01:26,824 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=6, rmse=0.2687723988, corr=0.4057591683, pval=0.0000000000, mse=0.0722386024, mae=0.1946660234, likelihood=-16.6376439364, basehood=-11.1190587972
2016-01-26 03:01:27,589 : INFO : categ=Musical_Instruments, ftype=GALC, index=6, rmse=0.2770004662, corr=0.2747622947, pval=0.0000000000, mse=0.0767292583, mae=0.2014870282, likelihood=-17.0216496721, basehood=-11.1190587972
2016-01-26 03:01:27,751 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=6, rmse=0.2744343040, corr=0.3595346342, pval=0.0000000000, mse=0.0753141872, mae=0.1988023172, likelihood=-16.8659259722, basehood=-11.1190587972
2016-01-26 03:01:28,405 : INFO : categ=Musical_Instruments, ftype=STR, index=7, rmse=0.2699768328, corr=0.1870876557, pval=0.0000000000, mse=0.0728874903, mae=0.1953197407, likelihood=-16.8430305544, basehood=-10.9274088256
2016-01-26 03:01:29,289 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=7, rmse=0.2665179666, corr=0.3450475016, pval=0.0000000000, mse=0.0710318265, mae=0.1919641996, likelihood=-16.4375574827, basehood=-10.9274088256
2016-01-26 03:01:37,867 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=7, rmse=0.2816207964, corr=0.4167986935, pval=0.0000000000, mse=0.0793102730, mae=0.1989154469, likelihood=-17.3798884110, basehood=-10.9274088256
2016-01-26 03:01:38,749 : INFO : categ=Musical_Instruments, ftype=LIWC, index=7, rmse=0.2633543107, corr=0.3270038864, pval=0.0000000000, mse=0.0693554930, mae=0.1906429893, likelihood=-16.4160326286, basehood=-10.9274088256
2016-01-26 03:01:40,446 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=7, rmse=0.2607993672, corr=0.3514934843, pval=0.0000000000, mse=0.0680163099, mae=0.1898487032, likelihood=-16.3247613762, basehood=-10.9274088256
2016-01-26 03:01:41,217 : INFO : categ=Musical_Instruments, ftype=GALC, index=7, rmse=0.2689911605, corr=0.2072510039, pval=0.0000000000, mse=0.0723562444, mae=0.1955098806, likelihood=-16.7196263706, basehood=-10.9274088256
2016-01-26 03:01:41,379 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=7, rmse=0.2664662957, corr=0.2941634155, pval=0.0000000000, mse=0.0710042867, mae=0.1927754757, likelihood=-16.6145046462, basehood=-10.9274088256
2016-01-26 03:01:42,011 : INFO : categ=Musical_Instruments, ftype=STR, index=8, rmse=0.2858834285, corr=0.2159203523, pval=0.0000000000, mse=0.0817293347, mae=0.2013052581, likelihood=-17.6161732223, basehood=-11.2160040821
2016-01-26 03:01:42,873 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=8, rmse=0.2802208077, corr=0.3893131524, pval=0.0000000000, mse=0.0785237011, mae=0.1963372495, likelihood=-16.9501322766, basehood=-11.2160040821
2016-01-26 03:01:51,457 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=8, rmse=0.2963298666, corr=0.4114668680, pval=0.0000000000, mse=0.0878113899, mae=0.2049547923, likelihood=-18.0113155189, basehood=-11.2160040821
2016-01-26 03:01:52,326 : INFO : categ=Musical_Instruments, ftype=LIWC, index=8, rmse=0.2758344061, corr=0.3907866949, pval=0.0000000000, mse=0.0760846196, mae=0.1937629973, likelihood=-16.9494009799, basehood=-11.2160040821
2016-01-26 03:01:53,970 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=8, rmse=0.2738904734, corr=0.4056195374, pval=0.0000000000, mse=0.0750159914, mae=0.1931649231, likelihood=-16.8963133315, basehood=-11.2160040821
2016-01-26 03:01:54,718 : INFO : categ=Musical_Instruments, ftype=GALC, index=8, rmse=0.2846444903, corr=0.2485119431, pval=0.0000000000, mse=0.0810224859, mae=0.2007600589, likelihood=-17.4751958416, basehood=-11.2160040821
2016-01-26 03:01:54,881 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=8, rmse=0.2809614902, corr=0.3563544476, pval=0.0000000000, mse=0.0789393590, mae=0.1974737642, likelihood=-17.2231245375, basehood=-11.2160040821
2016-01-26 03:01:55,528 : INFO : categ=Musical_Instruments, ftype=STR, index=9, rmse=0.2785056699, corr=0.2157163908, pval=0.0000000000, mse=0.0775654082, mae=0.2005355680, likelihood=-17.3472318020, basehood=-11.0086399388
2016-01-26 03:01:56,385 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=9, rmse=0.2735341423, corr=0.3987421375, pval=0.0000000000, mse=0.0748209270, mae=0.1934024608, likelihood=-16.7119030643, basehood=-11.0086399388
2016-01-26 03:02:04,940 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=9, rmse=0.2886574480, corr=0.4256134174, pval=0.0000000000, mse=0.0833231223, mae=0.2041162132, likelihood=-17.7515166370, basehood=-11.0086399388
2016-01-26 03:02:05,804 : INFO : categ=Musical_Instruments, ftype=LIWC, index=9, rmse=0.2703548138, corr=0.3803800550, pval=0.0000000000, mse=0.0730917253, mae=0.1919063330, likelihood=-16.8241079886, basehood=-11.0086399388
2016-01-26 03:02:07,446 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=9, rmse=0.2687567986, corr=0.3914603223, pval=0.0000000000, mse=0.0722302168, mae=0.1909765856, likelihood=-16.7491361478, basehood=-11.0086399388
2016-01-26 03:02:08,203 : INFO : categ=Musical_Instruments, ftype=GALC, index=9, rmse=0.2763764695, corr=0.2550278095, pval=0.0000000000, mse=0.0763839529, mae=0.1987995409, likelihood=-17.1704306054, basehood=-11.0086399388
2016-01-26 03:02:08,364 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=9, rmse=0.2746715450, corr=0.3428669464, pval=0.0000000000, mse=0.0754444577, mae=0.1961015024, likelihood=-17.0577835594, basehood=-11.0086399388
2016-01-26 03:02:09,028 : INFO : categ=Musical_Instruments, ftype=STR, index=10, rmse=0.2726603760, corr=0.1987738841, pval=0.0000000000, mse=0.0743436807, mae=0.1977005735, likelihood=-16.8501701214, basehood=-11.0503596354
2016-01-26 03:02:09,921 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=10, rmse=0.2691933871, corr=0.4155408746, pval=0.0000000000, mse=0.0724650797, mae=0.1930589819, likelihood=-16.3177991135, basehood=-11.0503596354
2016-01-26 03:02:18,590 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=10, rmse=0.2855437814, corr=0.4898491444, pval=0.0000000000, mse=0.0815352511, mae=0.2027184157, likelihood=-17.3506926301, basehood=-11.0503596354
2016-01-26 03:02:19,488 : INFO : categ=Musical_Instruments, ftype=LIWC, index=10, rmse=0.2659038767, corr=0.3800251215, pval=0.0000000000, mse=0.0707048717, mae=0.1908782125, likelihood=-16.3532384862, basehood=-11.0503596354
2016-01-26 03:02:21,195 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=10, rmse=0.2635169860, corr=0.4004020881, pval=0.0000000000, mse=0.0694412019, mae=0.1896833621, likelihood=-16.2960454964, basehood=-11.0503596354
2016-01-26 03:02:21,976 : INFO : categ=Musical_Instruments, ftype=GALC, index=10, rmse=0.2728928560, corr=0.2347673359, pval=0.0000000000, mse=0.0744705108, mae=0.1965570705, likelihood=-16.7497629586, basehood=-11.0503596354
2016-01-26 03:02:22,138 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=10, rmse=0.2692602323, corr=0.3460883601, pval=0.0000000000, mse=0.0725010727, mae=0.1936758532, likelihood=-16.5389486990, basehood=-11.0503596354
2016-01-26 03:02:22,808 : INFO : categ=Musical_Instruments, ftype=STR, index=11, rmse=0.2745270003, corr=0.2228498900, pval=0.0000000000, mse=0.0753650739, mae=0.1970654510, likelihood=-18.1229022967, basehood=-11.8392403041
2016-01-26 03:02:23,710 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=11, rmse=0.2690736435, corr=0.3787337269, pval=0.0000000000, mse=0.0724006256, mae=0.1922288991, likelihood=-17.5738453580, basehood=-11.8392403041
2016-01-26 03:02:32,476 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=11, rmse=0.2850438307, corr=0.4041793853, pval=0.0000000000, mse=0.0812499854, mae=0.2013954463, likelihood=-18.6753693834, basehood=-11.8392403041
2016-01-26 03:02:33,391 : INFO : categ=Musical_Instruments, ftype=LIWC, index=11, rmse=0.2670006106, corr=0.3520399602, pval=0.0000000000, mse=0.0712893261, mae=0.1921060186, likelihood=-17.7158533860, basehood=-11.8392403041
2016-01-26 03:02:35,122 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=11, rmse=0.2654363606, corr=0.3639280633, pval=0.0000000000, mse=0.0704564615, mae=0.1911356031, likelihood=-17.6067608733, basehood=-11.8392403041
2016-01-26 03:02:35,906 : INFO : categ=Musical_Instruments, ftype=GALC, index=11, rmse=0.2732201669, corr=0.2304871624, pval=0.0000000000, mse=0.0746492596, mae=0.1970905729, likelihood=-18.0240087061, basehood=-11.8392403041
2016-01-26 03:02:36,068 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=11, rmse=0.2706732018, corr=0.3202741249, pval=0.0000000000, mse=0.0732639822, mae=0.1941506630, likelihood=-17.8727140304, basehood=-11.8392403041
2016-01-26 03:02:36,733 : INFO : categ=Musical_Instruments, ftype=STR, index=12, rmse=0.2814140605, corr=0.2431988779, pval=0.0000000000, mse=0.0791938735, mae=0.2014090271, likelihood=-17.4687431141, basehood=-11.0756418802
2016-01-26 03:02:37,619 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=12, rmse=0.2790648758, corr=0.4110703126, pval=0.0000000000, mse=0.0778772049, mae=0.1971450778, likelihood=-17.1305473582, basehood=-11.0756418802
2016-01-26 03:02:46,179 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=12, rmse=0.2948460413, corr=0.4602367059, pval=0.0000000000, mse=0.0869341881, mae=0.2061973697, likelihood=-18.2014508255, basehood=-11.0756418802
2016-01-26 03:02:47,067 : INFO : categ=Musical_Instruments, ftype=LIWC, index=12, rmse=0.2744254212, corr=0.3629947644, pval=0.0000000000, mse=0.0753093118, mae=0.1960063966, likelihood=-17.1350996083, basehood=-11.0756418802
2016-01-26 03:02:48,758 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=12, rmse=0.2726032375, corr=0.3860287886, pval=0.0000000000, mse=0.0743125251, mae=0.1945814950, likelihood=-16.9994419513, basehood=-11.0756418802
2016-01-26 03:02:49,526 : INFO : categ=Musical_Instruments, ftype=GALC, index=12, rmse=0.2793247242, corr=0.2705921047, pval=0.0000000000, mse=0.0780223016, mae=0.2006889378, likelihood=-17.3256446770, basehood=-11.0756418802
2016-01-26 03:02:49,689 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=12, rmse=0.2779648795, corr=0.3560034991, pval=0.0000000000, mse=0.0772644743, mae=0.1980269823, likelihood=-17.2669876521, basehood=-11.0756418802
2016-01-26 03:02:50,321 : INFO : categ=Musical_Instruments, ftype=STR, index=13, rmse=0.2920012862, corr=0.2068735591, pval=0.0000000000, mse=0.0852647511, mae=0.2089589146, likelihood=-17.7284356014, basehood=-11.1801807310
2016-01-26 03:02:51,173 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=13, rmse=0.2857809407, corr=0.4002980549, pval=0.0000000000, mse=0.0816707461, mae=0.2035582078, likelihood=-17.1825648012, basehood=-11.1801807310
2016-01-26 03:02:59,637 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=13, rmse=0.3012973257, corr=0.4185159572, pval=0.0000000000, mse=0.0907800785, mae=0.2126575655, likelihood=-18.1025466768, basehood=-11.1801807310
2016-01-26 03:03:00,496 : INFO : categ=Musical_Instruments, ftype=LIWC, index=13, rmse=0.2823155992, corr=0.3810987843, pval=0.0000000000, mse=0.0797020976, mae=0.2013368178, likelihood=-17.2044563055, basehood=-11.1801807310
2016-01-26 03:03:02,142 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=13, rmse=0.2796246806, corr=0.4112422007, pval=0.0000000000, mse=0.0781899620, mae=0.2000896982, likelihood=-17.0323697407, basehood=-11.1801807310
2016-01-26 03:03:02,875 : INFO : categ=Musical_Instruments, ftype=GALC, index=13, rmse=0.2894885741, corr=0.2636550824, pval=0.0000000000, mse=0.0838036345, mae=0.2076504944, likelihood=-17.5911294097, basehood=-11.1801807310
2016-01-26 03:03:03,037 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=13, rmse=0.2870628034, corr=0.3476394128, pval=0.0000000000, mse=0.0824050531, mae=0.2048102912, likelihood=-17.4158480568, basehood=-11.1801807310
2016-01-26 03:03:03,679 : INFO : categ=Musical_Instruments, ftype=STR, index=14, rmse=0.2901923108, corr=0.2077846526, pval=0.0000000000, mse=0.0842115772, mae=0.2080943762, likelihood=-18.0740463787, basehood=-11.5756598769
2016-01-26 03:03:04,532 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=14, rmse=0.2853038809, corr=0.3691018781, pval=0.0000000000, mse=0.0813983045, mae=0.2029132741, likelihood=-17.6281540017, basehood=-11.5756598769
2016-01-26 03:03:13,168 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=14, rmse=0.3009517072, corr=0.4303601175, pval=0.0000000000, mse=0.0905719300, mae=0.2124464442, likelihood=-18.6059534879, basehood=-11.5756598769
2016-01-26 03:03:14,020 : INFO : categ=Musical_Instruments, ftype=LIWC, index=14, rmse=0.2819436821, corr=0.3282499326, pval=0.0000000000, mse=0.0794922399, mae=0.2026286127, likelihood=-17.6775198740, basehood=-11.5756598769
2016-01-26 03:03:15,668 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=14, rmse=0.2804170341, corr=0.3483924089, pval=0.0000000000, mse=0.0786337130, mae=0.2017582552, likelihood=-17.6133563315, basehood=-11.5756598769
2016-01-26 03:03:16,418 : INFO : categ=Musical_Instruments, ftype=GALC, index=14, rmse=0.2889022886, corr=0.2272626678, pval=0.0000000000, mse=0.0834645324, mae=0.2075439202, likelihood=-17.9970036624, basehood=-11.5756598769
2016-01-26 03:03:16,580 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=14, rmse=0.2859110889, corr=0.3091126823, pval=0.0000000000, mse=0.0817451507, mae=0.2046774140, likelihood=-17.8063359337, basehood=-11.5756598769
2016-01-26 03:03:17,218 : INFO : categ=Musical_Instruments, ftype=STR, index=15, rmse=0.2895980149, corr=0.2538814088, pval=0.0000000000, mse=0.0838670103, mae=0.2101195743, likelihood=-18.2002612633, basehood=-11.3556847621
2016-01-26 03:03:18,085 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=15, rmse=0.2831374584, corr=0.4191259637, pval=0.0000000000, mse=0.0801668203, mae=0.2035142007, likelihood=-17.5415753059, basehood=-11.3556847621
2016-01-26 03:03:26,635 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=15, rmse=0.3006892758, corr=0.4692654141, pval=0.0000000000, mse=0.0904140406, mae=0.2152413627, likelihood=-18.6674562733, basehood=-11.3556847621
2016-01-26 03:03:27,499 : INFO : categ=Musical_Instruments, ftype=LIWC, index=15, rmse=0.2801854294, corr=0.3673234963, pval=0.0000000000, mse=0.0785038748, mae=0.2046515022, likelihood=-17.5861822469, basehood=-11.3556847621
2016-01-26 03:03:29,136 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=15, rmse=0.2768990950, corr=0.3957881968, pval=0.0000000000, mse=0.0766731088, mae=0.2026436492, likelihood=-17.4631887337, basehood=-11.3556847621
2016-01-26 03:03:29,890 : INFO : categ=Musical_Instruments, ftype=GALC, index=15, rmse=0.2869839260, corr=0.2596486069, pval=0.0000000000, mse=0.0823597738, mae=0.2099471184, likelihood=-18.0171578960, basehood=-11.3556847621
2016-01-26 03:03:30,052 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=15, rmse=0.2838518615, corr=0.3582577279, pval=0.0000000000, mse=0.0805718793, mae=0.2066197016, likelihood=-17.7837820489, basehood=-11.3556847621
2016-01-26 03:03:30,708 : INFO : categ=Musical_Instruments, ftype=STR, index=16, rmse=0.2712418687, corr=0.1738777948, pval=0.0000000003, mse=0.0735721513, mae=0.1976305667, likelihood=-17.8100770551, basehood=-11.4221508259
2016-01-26 03:03:31,581 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=16, rmse=0.2647614151, corr=0.4344360584, pval=0.0000000000, mse=0.0700986069, mae=0.1907029797, likelihood=-17.2301527244, basehood=-11.4221508259
2016-01-26 03:03:40,088 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=16, rmse=0.2804895263, corr=0.4544308159, pval=0.0000000000, mse=0.0786743743, mae=0.2008941385, likelihood=-18.2369563136, basehood=-11.4221508259
2016-01-26 03:03:40,956 : INFO : categ=Musical_Instruments, ftype=LIWC, index=16, rmse=0.2622132650, corr=0.3722637218, pval=0.0000000000, mse=0.0687557963, mae=0.1912175748, likelihood=-17.3370565756, basehood=-11.4221508259
2016-01-26 03:03:42,628 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=16, rmse=0.2600410523, corr=0.3965629629, pval=0.0000000000, mse=0.0676213489, mae=0.1895153043, likelihood=-17.2077919152, basehood=-11.4221508259
2016-01-26 03:03:43,390 : INFO : categ=Musical_Instruments, ftype=GALC, index=16, rmse=0.2701230736, corr=0.2134955288, pval=0.0000000000, mse=0.0729664749, mae=0.1969982462, likelihood=-17.7067298130, basehood=-11.4221508259
2016-01-26 03:03:43,553 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=16, rmse=0.2670144714, corr=0.3468762440, pval=0.0000000000, mse=0.0712967279, mae=0.1945138115, likelihood=-17.5459422728, basehood=-11.4221508259
2016-01-26 03:03:44,176 : INFO : categ=Musical_Instruments, ftype=STR, index=17, rmse=0.2892465803, corr=0.2045210669, pval=0.0000000000, mse=0.0836635842, mae=0.2064292756, likelihood=-17.7217003365, basehood=-11.1417047958
2016-01-26 03:03:45,012 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=17, rmse=0.2838415040, corr=0.4020003195, pval=0.0000000000, mse=0.0805659994, mae=0.2000818001, likelihood=-17.2523561801, basehood=-11.1417047958
2016-01-26 03:03:53,237 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=17, rmse=0.2998623146, corr=0.4455290508, pval=0.0000000000, mse=0.0899174077, mae=0.2099326910, likelihood=-18.1508625377, basehood=-11.1417047958
2016-01-26 03:03:54,082 : INFO : categ=Musical_Instruments, ftype=LIWC, index=17, rmse=0.2820771040, corr=0.3687517144, pval=0.0000000000, mse=0.0795674926, mae=0.1989081813, likelihood=-17.2396447266, basehood=-11.1417047958
2016-01-26 03:03:55,681 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=17, rmse=0.2796342968, corr=0.3885133271, pval=0.0000000000, mse=0.0781953400, mae=0.1978803334, likelihood=-17.1663342052, basehood=-11.1417047958
2016-01-26 03:03:56,417 : INFO : categ=Musical_Instruments, ftype=GALC, index=17, rmse=0.2878511855, corr=0.2480686056, pval=0.0000000000, mse=0.0828583050, mae=0.2048960699, likelihood=-17.5802327228, basehood=-11.1417047958
2016-01-26 03:03:56,579 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=17, rmse=0.2850562560, corr=0.3497918287, pval=0.0000000000, mse=0.0812570691, mae=0.2020668684, likelihood=-17.3957084462, basehood=-11.1417047958
2016-01-26 03:03:57,245 : INFO : categ=Musical_Instruments, ftype=STR, index=18, rmse=0.2851674069, corr=0.2344354035, pval=0.0000000000, mse=0.0813204499, mae=0.2035225574, likelihood=-17.4936425775, basehood=-11.2325260222
2016-01-26 03:03:58,131 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=18, rmse=0.2806981011, corr=0.3907436434, pval=0.0000000000, mse=0.0787914239, mae=0.1982876018, likelihood=-17.0524339139, basehood=-11.2325260222
2016-01-26 03:04:06,920 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=18, rmse=0.2970670058, corr=0.4281382109, pval=0.0000000000, mse=0.0882488059, mae=0.2081968616, likelihood=-18.0868287759, basehood=-11.2325260222
2016-01-26 03:04:07,809 : INFO : categ=Musical_Instruments, ftype=LIWC, index=18, rmse=0.2769020690, corr=0.3741997088, pval=0.0000000000, mse=0.0766747558, mae=0.1970264903, likelihood=-17.0126152015, basehood=-11.2325260222
2016-01-26 03:04:09,488 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=18, rmse=0.2751151277, corr=0.3830649394, pval=0.0000000000, mse=0.0756883335, mae=0.1963575456, likelihood=-16.9924121721, basehood=-11.2325260222
2016-01-26 03:04:10,256 : INFO : categ=Musical_Instruments, ftype=GALC, index=18, rmse=0.2853136107, corr=0.2463530272, pval=0.0000000000, mse=0.0814038564, mae=0.2037417957, likelihood=-17.4249946648, basehood=-11.2325260222
2016-01-26 03:04:10,419 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=18, rmse=0.2814315520, corr=0.3444724199, pval=0.0000000000, mse=0.0792037185, mae=0.2001067133, likelihood=-17.2048165759, basehood=-11.2325260222
2016-01-26 03:04:11,063 : INFO : categ=Musical_Instruments, ftype=STR, index=19, rmse=0.2958179398, corr=0.2030327380, pval=0.0000000000, mse=0.0875082535, mae=0.2108354305, likelihood=-17.4818541319, basehood=-10.8219849738
2016-01-26 03:04:11,918 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=19, rmse=0.2898163501, corr=0.3877657524, pval=0.0000000000, mse=0.0839935168, mae=0.2042440758, likelihood=-16.8947594489, basehood=-10.8219849738
2016-01-26 03:04:20,467 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=19, rmse=0.3063815089, corr=0.4051584553, pval=0.0000000000, mse=0.0938696290, mae=0.2142054464, likelihood=-18.0301657677, basehood=-10.8219849738
2016-01-26 03:04:21,322 : INFO : categ=Musical_Instruments, ftype=LIWC, index=19, rmse=0.2869616109, corr=0.3528302492, pval=0.0000000000, mse=0.0823469661, mae=0.2038470938, likelihood=-16.9815993513, basehood=-10.8219849738
2016-01-26 03:04:22,967 : INFO : categ=Musical_Instruments, ftype=INQUIRER, index=19, rmse=0.2833903867, corr=0.3804902010, pval=0.0000000000, mse=0.0803101113, mae=0.2025606326, likelihood=-16.7922228208, basehood=-10.8219849738
2016-01-26 03:04:23,717 : INFO : categ=Musical_Instruments, ftype=GALC, index=19, rmse=0.2921339445, corr=0.2582545193, pval=0.0000000000, mse=0.0853422415, mae=0.2097163095, likelihood=-17.2444655588, basehood=-10.8219849738
2016-01-26 03:04:23,878 : INFO : categ=Musical_Instruments, ftype=ConfAll, index=19, rmse=0.2898189483, corr=0.3300436437, pval=0.0000000000, mse=0.0839950228, mae=0.2063501434, likelihood=-17.1210168878, basehood=-10.8219849738
2016-01-26 03:04:24,519 : INFO : categ=Musical_Instruments, ftype=STR, index=20, rmse=0.2778615568, corr=0.1902757527, pval=0.0000000000, mse=0.0772070448, mae=0.1952567335, likelihood=-18.3545548741, basehood=-12.1307845146
2016-01-26 03:04:25,395 : INFO : categ=Musical_Instruments, ftype=TOPICS_64, index=20, rmse=0.2710929539, corr=0.4212623363, pval=0.0000000000, mse=0.0734913896, mae=0.1875811527, likelihood=-17.6685332085, basehood=-12.1307845146
2016-01-26 03:04:33,957 : INFO : categ=Musical_Instruments, ftype=TFIDF, index=20, rmse=0.2879566633, corr=0.4861860657, pval=0.0000000000, mse=0.0829190400, mae=0.1992792423, likelihood=-18.7179800358, basehood=-12.1307845146
2016-01-26 03:04:34,821 : INFO : categ=Musical_Instruments, ftype=LIWC, index=20, rmse=0.2685997705, corr=0.3561956448, pval=0.0000000000, mse=0.0721458367, mae=0.1887066796, likelihood=-17.8715511771, basehood=-12.1307845146
